track_name,artist,album,release_date,popularity,spotify_url,id,duration_min,energy,valence,danceability,acousticness,instrumentalness,liveness,speechiness,tempo,loudness
Hall of Fame (feat. will.i.am),The Script,#3 Deluxe Version,2012-09-10,82,https://open.spotify.com/track/7wMq5n8mYSKlQIGECKUgTX,7wMq5n8mYSKlQIGECKUgTX,3.37555,0.6341976996057198,0.6396342685307227,0.7262476545848231,0.47547082722346845,0.43846303122356256,0.22552132190167362,0.0031587649195359835,128.14675554795014,-4.672631517854427
Titanium (feat. Sia),David Guetta,Nothing but the Beat 2.0,2012-09-10,60,https://open.spotify.com/track/2i1AVZAYLhrQTvzr1hu7Jt,2i1AVZAYLhrQTvzr1hu7Jt,4.084,0.7211804369890837,0.27004852737237434,0.760428683129025,0.0,0.0,0.06661324588772881,0.15396822135613158,113.39312504788994,-9.69164232707918
Freaks,Jordan Clarke,Freaks,2019-02-25,0,https://open.spotify.com/track/44r4zta6P9flkhKaVnbsvG,44r4zta6P9flkhKaVnbsvG,2.9133333333333336,0.5594440237041239,0.49488858361291943,0.9671631762545367,0.6183144579472892,0.0,0.08812945040540118,0.022647044718324474,144.2034273501475,-5.356308179480909
I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,Fifty Shades Darker (Original Motion Picture Soundtrack),2017-02-10,70,https://open.spotify.com/track/2y5aJvzXhHPA94U5GFAcXe,2y5aJvzXhHPA94U5GFAcXe,4.094216666666667,0.6417390834610887,1.0,0.8172360255659262,0.14021916595295716,0.07392115221609394,0.2912700608815063,0.08445461808152138,107.63211202911282,-9.101729191502157
A Thousand Years (feat. Steve Kazee) - Pt. 2; The Twilight Saga: Breaking Dawn Soundtrack,Christina Perri,The Twilight Saga: Breaking Dawn - Part 2 (Original Motion Picture Soundtrack),2012-11-09,67,https://open.spotify.com/track/7hn8Q8WAxFdL4aZ159GI7C,7hn8Q8WAxFdL4aZ159GI7C,5.098216666666667,0.6695164416436101,0.7503960813028313,0.3804144809140005,0.0,0.18276947716244765,0.3924957266073075,0.028533199880489142,138.15997856815693,-5.57613639461518
I'm Not Her,Clara Mae,I'm Not Her,2017-11-10,53,https://open.spotify.com/track/2jRISGsO4RTm9CQVb1Jusn,2jRISGsO4RTm9CQVb1Jusn,3.236733333333333,0.613922422437098,0.5919746151885873,0.7105716328545822,0.21375533384516848,0.011628843541426112,0.23763693806690245,0.04721311654712054,149.8106251435103,-7.892362692764877
Better When I'm Dancin',Meghan Trainor,Better When I'm Dancin',2015-10-14,74,https://open.spotify.com/track/5k5fWendNngd89O8JKoE8L,5k5fWendNngd89O8JKoE8L,2.937766666666666,0.7300385717645003,0.4796967995699416,0.8503403903705751,0.30490305524051176,0.0,0.07230951350742806,0.1691690387516297,105.43398626550423,-1.9224029216960448
Story of My Life,One Direction,Midnight Memories (Deluxe),2013-11-25,87,https://open.spotify.com/track/4nVBt6MZDDP6tRVdQTgxJg,4nVBt6MZDDP6tRVdQTgxJg,4.09155,0.9942499984358881,0.5028846942372932,0.8741498587597047,0.09177680989573211,0.0,0.22067262269544818,0.08620742989362185,123.87841558724973,-6.288723896328108
Bad Girlfriend,Anne-Marie,Speak Your Mind (Deluxe),2018-04-27,55,https://open.spotify.com/track/11z8f8BH1WdIlFI9TNQ9mc,11z8f8BH1WdIlFI9TNQ9mc,3.436433333333333,0.2014035424868676,0.08827749530324663,0.5641781838072035,0.40343683010795517,0.35626677129290385,0.47129664532051313,0.0464478515764568,114.5303434967718,-9.255743222394445
Hold On,Chord Overstreet,Hold On,2017-02-03,80,https://open.spotify.com/track/5vjLSffimiIP26QG5WcN2K,5vjLSffimiIP26QG5WcN2K,3.314216666666667,0.6723154059948038,0.6391551194059287,0.8605147824852551,0.08054018887907294,0.1149553578271023,0.1922907372862694,0.01128632174679664,103.87566160389495,-5.146328091352895
"Million To One - from the Amazon Original Movie ""Cinderella""",Camila Cabello,"Million To One (from the Amazon Original Movie ""Cinderella"")",2021-07-21,52,https://open.spotify.com/track/3lzYrD0WcgGFiAFKkB2shE,3lzYrD0WcgGFiAFKkB2shE,3.394333333333333,0.6889887306912961,0.7396145312881357,0.7913244553458326,0.42468072734964785,0.19021745674076443,0.35542090312723196,0.0,124.59002730802335,-9.48794416622087
Payphone,Maroon 5,Overexposed Track By Track,2012-01-01,86,https://open.spotify.com/track/1XGmzt0PVuFgQYYnV2It7A,1XGmzt0PVuFgQYYnV2It7A,3.852883333333333,0.7805985057707159,0.24202354183598362,1.0,0.3275658247888714,0.04771575856539249,0.09116047609935456,0.004923161988638805,117.96639746916003,-6.53498013165654
Fireflies,Nightcore Reality,Fireflies,2019-07-19,36,https://open.spotify.com/track/5KE6lHTUWeWxhHilA145PM,5KE6lHTUWeWxhHilA145PM,3.1333333333333333,0.557282179485114,0.3916016857539736,0.48961310689922605,0.2790991332308066,0.0,0.17494967380363358,0.08671755448666267,112.02083819844728,-8.456061576958728
Steal My Girl,One Direction,FOUR (Deluxe),2014-11-17,84,https://open.spotify.com/track/2Bs4jQEGMycglOfWPBqrVG,2Bs4jQEGMycglOfWPBqrVG,3.802216666666667,0.40698595544072946,0.3319557190520843,0.5803398401553648,0.10975751469335682,0.4355138899750822,0.2543478247350651,0.1388140261233598,113.55553995476424,-10.099524717573543
Halo,Beyoncé,I AM...SASHA FIERCE - Platinum Edition,2008,77,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr,2CvOqDpQIMw69cCzWqr5yr,4.352666666666667,0.7678020736648412,0.36700418044022265,0.6073412050599585,0.26881303399409046,0.06236162858978387,0.2276793969915437,0.04637891045466794,122.97781672203517,-7.712356562460672
Clarity,Zedd,Clarity,2012-01-01,78,https://open.spotify.com/track/60wwxj6Dd9NJlirf84wr2c,60wwxj6Dd9NJlirf84wr2c,4.523766666666667,1.0,0.5921783290340097,0.5770746056265998,0.3669448790586374,0.01132602409457463,0.0880333583866607,0.1742326160431409,130.44985384336871,-1.663956205589617
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,Close To Me (feat. Swae Lee),2018-10-24,62,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,5JEx7HbmvHQQswJCsoo9rA,3.043716666666666,0.4017399986601692,0.10534905167507258,0.4926139983127244,0.7695734995240967,0.31922847327106796,0.08285790514432805,0.036949974666306395,101.76462574828211,-10.385212212319985
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,Icarus Falls,2018-12-14,84,https://open.spotify.com/track/3e7sxremeOE3wTySiOhGiP,3e7sxremeOE3wTySiOhGiP,3.983333333333333,0.8786849187525482,0.7217374345819912,0.1969431021789007,0.45495819823438954,0.0,0.298594128372319,0.06571929662720724,114.47403193051814,-4.028666839469894
Mercy,Into The Nightcore,"Into The Nightcore, Vol. 8",2020-03-03,37,https://open.spotify.com/track/7ERJOJC84FjdPW9VWtzbRw,7ERJOJC84FjdPW9VWtzbRw,2.7252,0.567154119630907,0.7039924452819241,0.5442454193635811,0.5367809926091893,0.0,0.32298609751801743,0.015225396779764894,114.54427639192572,-6.653290276121125
You Need To Calm Down,Taylor Swift,Lover,2019-08-23,79,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,6RRNNciQGZEXnqk8SQ9yv5,2.856,0.7018482156872726,0.5262007296001118,0.7242341691172163,0.9999631002627221,0.1020493368033796,0.3614572269746304,0.13944570407407136,119.2405678499375,-10.979851053201891
Someone You Loved,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,2019-05-17,87,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,7qEHsqek33rTcFNT9PFqLf,3.036,0.539859711370409,0.04393484945196069,0.5858430079125551,0.34445353671912116,0.10005402081763595,0.3964716579903441,0.20585063684267407,108.09720466522113,-6.203333416498222
I Don't Care (with Justin Bieber),Ed Sheeran,I Don't Care (with Justin Bieber),2019-05-10,76,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,3HVWdVOQ0ZA45FuZGSfvns,3.665766666666667,0.6464989199021618,0.35913841774258404,0.9873653166630585,0.35363510463326087,0.1519222695806429,0.19615433235871158,0.0,124.49338655510238,-11.361546109860113
Intentions,Justin Bieber,Intentions,2020-02-07,69,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN,364dI1bYnvamSnBJ8JcNzN,3.5478,0.9262760682814593,0.8423724461204166,0.6534079087795199,0.4193027376536784,0.5183338178790976,0.1426560906922088,0.05923027588191811,92.99119023088295,-3.558068105815764
Dance Monkey,Tones And I,Dance Monkey (Stripped Back) / Dance Monkey,2019-10-17,76,https://open.spotify.com/track/2XU0oxnq2qxCpomAAuJY8K,2XU0oxnq2qxCpomAAuJY8K,3.4906333333333333,0.8115789744840068,0.0,0.8778254548444128,0.0,0.1672496492704741,0.34211891265341626,0.1558867908230021,109.64108170173904,-7.652101082488503
Leave The Door Open,Bruno Mars,Leave The Door Open,2021-03-05,6,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,7MAibcTli4IisCtbHKrGMh,4.034933333333333,0.8741872229942811,0.4297304163276713,0.6306270371743401,0.22974624037994268,0.0,0.26556831382219037,0.0,119.31597970320564,-5.729774902264956
Dernière danse,Indila,Mini World,2014-01-01,81,https://open.spotify.com/track/65uoaqX5qcjXZRheAj1qQT,65uoaqX5qcjXZRheAj1qQT,3.5582166666666666,0.9289444492926137,0.3239049833755173,0.8039943973201682,0.09819995136944493,0.1652597886863122,0.062105368959889024,0.11400103441826517,110.31353786576445,-9.309173153123336
abcdefu,GAYLE,abcdefu,2021-08-13,76,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL,4fouWK6XVHhzl78KzQ1UjL,2.810016666666667,0.7857366331335434,0.7553559818117739,0.7058215796318154,0.39437772111022573,0.10757599889791977,0.05596372013773063,0.15328833201245423,151.46898009489863,-5.9184332303842915
"My Heart Will Go On - Love Theme from ""Titanic""",Céline Dion,Titanic: Original Motion Picture Soundtrack - Collector's Anniversary Edition,1997,58,https://open.spotify.com/track/7F1yVPuJ4xRdrDvf8OL0HF,7F1yVPuJ4xRdrDvf8OL0HF,5.178433333333333,0.9834958435749491,0.4112687449608118,0.8724872018559789,0.21676563779614041,0.10869000487029154,0.23903162416275708,0.08469372886141023,127.42690933042286,-2.318173684638446
Airplanes (feat. Hayley Williams of Paramore),B.o.B,100 Greatest R&B,2019-11-22,45,https://open.spotify.com/track/47AUpATUatp72I5Ctmh8I4,47AUpATUatp72I5Ctmh8I4,3.00555,0.7218022737265765,0.6352616371386759,0.6359014420993494,0.3149682275033137,0.14918946187923415,0.15872704062192003,0.11301578425640796,123.72691105123067,-9.090082641708403
Impossible,Shontelle,No Gravity,2010-01-01,0,https://open.spotify.com/track/45EDI3rk0f4cAMt9f8b56R,45EDI3rk0f4cAMt9f8b56R,3.77555,0.6990378718234707,0.6244012922172004,0.6643405203750935,0.6218636550371162,0.09426434246504013,0.17682840543111628,0.18565414316765644,111.27779405220846,-8.62727402749121
Warriors,Imagine Dragons,Smoke + Mirrors (Deluxe),2015-10-23,55,https://open.spotify.com/track/6Q2JimwoGgG5W9HdmH1hmq,6Q2JimwoGgG5W9HdmH1hmq,2.8351,0.6100192902182536,0.9606707156678549,0.6989776296477579,0.48073613828515893,0.0894775813889222,0.30870400376522333,0.1969055932460688,117.46646168874305,-5.97602118798801
All Falls Down (feat. Juliander),Alan Walker,Different World,2018-12-14,66,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,1HvCFAUIWQsWV9zud3UhDl,3.3146666666666667,0.6980607210800581,0.5233940095041192,0.5990327092310563,0.20750789357063731,0.22260884195415723,0.2710844573982043,0.07628196721793103,98.07695566955225,-5.372780702578834
Sing Me to Sleep,Alan Walker,Different World,2018-12-14,65,https://open.spotify.com/track/1tfVpMI8G6EakZU4rEja4w,1tfVpMI8G6EakZU4rEja4w,3.13,0.5584843303612697,0.6497400705946342,0.7158573034948548,0.08198576186395484,0.0,0.3395847898102118,0.048057329042046015,113.40540160932042,-14.951631913057902
Alone,Alan Walker,Different World,2018-12-14,76,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk,3LlmKSHR3Rs0Y3KHQLAYDk,2.673766666666667,0.8848261391532931,0.25163831005507387,1.0,0.5162929097186324,0.0,0.0,0.024801193335578217,107.75450176410871,0.0
Diamond Heart,Alan Walker,Different World,2018-12-14,62,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,0nrWZWkJM62ftQJSI8fDc0,4.00555,0.46574039938439815,0.8258085096971606,0.5979500456163118,0.447596506568661,0.7047562905244783,0.21040775006654408,0.13861784902572274,109.15024545899902,-6.619897153048617
everything i wanted,Billie Eilish,everything i wanted,2019-11-13,85,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,3ZCTVFBt2Brf31RLEnCkWJ,4.090416666666667,0.8660807935921352,0.4203169194027778,0.7389378977635302,0.0,0.0,0.2633626226876648,0.0,78.07352164635844,-3.7127592510883045
ocean eyes,Billie Eilish,dont smile at me,2017-12-22,85,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9,7hDVYcQq6MxkdJGweuCtl9,3.33965,0.6909405416060275,0.46426294987917405,0.8814512876262833,0.1402682163052127,0.1200285824920153,0.0,0.06484555772052786,99.46945578816722,-7.284978090349886
FRIENDS,Marshmello,Speak Your Mind (Deluxe),2018-04-27,54,https://open.spotify.com/track/6IQCmIGaOxzjNNcwScETVD,6IQCmIGaOxzjNNcwScETVD,3.377,0.8721646830085368,0.5507755882253832,0.8295131608527372,0.3078737108658762,0.0,0.10141252304280333,0.08616138625726796,150.6547923564714,-11.333072427605513
Call You Mine,The Chainsmokers,World War Joy,2019-12-06,69,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp,2oejEp50ZzPuQTQ6v54Evp,3.6273333333333335,0.8274244592072736,0.22729946464305645,0.6531258116301154,0.43800639835352273,0.12329368301028439,0.07914178052052971,0.04981984923687473,138.13277096411758,-4.011287061005639
Something Just Like This,The Chainsmokers,Something Just Like This,2017-02-22,73,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,4.1271,1.0,0.6255871383223534,0.25008165245523545,0.46463877579796226,0.0,0.18260378052718992,0.09678921590114743,151.24270804647415,-6.695564084692659
All We Know,The Chainsmokers,All We Know,2016-09-29,71,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2rizacJSyD9S1IQUxUxnsK,3.2346666666666666,0.8279311969807664,0.7860384563314076,0.7410353554581444,0.3111826858620106,0.011505411429997808,0.37534247624328765,0.23387079909756547,148.17726277859578,-4.4006177355653815
This Feeling,The Chainsmokers,Sick Boy,2018-12-14,74,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,4NBTZtAt1F13VvlSKe6KTl,3.2991,0.41961007356847263,0.6407341009624321,0.278978035827109,0.3818788931501721,0.30901293315422473,0.4227107285597881,0.07270408457920746,125.10402547417242,-9.13874276937735
Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,Justice,2021-03-19,81,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,4iJyoBOLtHqaGxP12qzhQI,3.30135,0.7049587381549527,0.23394769051899478,0.9133944838983237,0.24077646863706684,0.19440191367561477,0.08228549363120613,0.053875662354356625,111.97233211704939,-6.056129433721152
Stuck with U (with Justin Bieber),Ariana Grande,Stuck with U,2020-05-08,81,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,4HBZA5flZLE435QTztThqH,3.808033333333333,0.506049014609562,0.5562671098857892,0.6923157127411687,0.056279345997388264,0.21368190491496383,0.2431868700592289,0.14091990946291116,96.48070833245784,-10.288695056570361
Purpose,Justin Bieber,Purpose (Deluxe),2015-11-13,66,https://open.spotify.com/track/2IjyFRCRn8x1bEquOM3vxg,2IjyFRCRn8x1bEquOM3vxg,3.502666666666667,0.5927921025994718,0.7312875957681886,0.8179858204909387,0.18262204657063558,0.0,0.24705574225707783,0.09437501864873132,137.96120546308134,-4.8500805563663745
The Heart Wants What It Wants,Selena Gomez,For You,2014-11-21,59,https://open.spotify.com/track/2dRvMEW4EwySxRUtEamSfG,2dRvMEW4EwySxRUtEamSfG,3.789333333333333,0.9436706025246383,0.14766721375491448,0.48746584877663546,0.26351068325890575,0.4673790339658026,0.22651509258176972,0.16636014627268259,127.25398860208898,-8.903113503225185
Runaway,AURORA,All My Demons Greeting Me As A Friend (Deluxe),2016-03-11,79,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6,1v1oIWf2Xgh54kIWuKsDf6,4.1471,0.8276426838980504,0.3449947759283355,0.39751702850722326,0.21916523904300372,0.0,0.22787755616870808,0.0898812571891831,168.08347779232557,0.0
idfc - Tarro Remix,blackbear,idfc (Tarro Remix),2016-10-17,59,https://open.spotify.com/track/1wsZ0cp5He4Wm4yohNjwIs,1wsZ0cp5He4Wm4yohNjwIs,4.143883333333333,0.545842007390654,0.7536643351653486,0.6851529875714126,0.0,0.405712162858773,0.21644910029415937,0.06509460752173801,109.57428661657278,-1.0111020506950386
Solo (feat. Demi Lovato),Clean Bandit,What Is Love? (Deluxe Edition),2018-11-30,71,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,3NuK5xMlSlB6K2Qp16zf3h,3.711766666666666,0.5139226266165386,0.6326168718113083,0.647483291495361,0.14083535183578438,0.30430877319629723,0.38250841449677037,0.0,150.8601910514621,-3.0183654839012366
INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),2021-07-23,76,https://open.spotify.com/track/27NovPIUIRrOZoCHxABJwK,27NovPIUIRrOZoCHxABJwK,3.533333333333333,0.7126018076439465,0.6689842635309956,0.5747885750163916,0.24652564007762326,0.21546654835693602,0.3122959817241669,0.0,117.49279295857507,-2.8979521968127906
Ain't Your Mama,Jennifer Lopez,Ain't Your Mama,2016-04-07,70,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,2hgzdQdnfWwtdpZbhZlV72,3.6372333333333335,0.47534907001712556,0.9812538061299928,0.6665573661774341,0.17141007934427832,0.0,0.05278153228820795,0.0,138.43260150108475,-8.40155065459817
24/7,Celina Sharma,CECE,2021-10-08,2,https://open.spotify.com/track/304uzYXYjPulJpLRJzuesX,304uzYXYjPulJpLRJzuesX,3.0746333333333333,0.4333184614087791,0.6051434669414465,1.0,0.2852012676169808,0.1303179689639046,0.2754865297056659,0.10276034997705438,143.87341280540366,-4.9004491143057
Infinity,Jaymes Young,Feel Something,2017-06-23,78,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK,1SOClUWhOi8vHZYMz3GluK,3.962,0.7669864471456072,0.7251477334284911,0.8022817141859314,0.35137928600135937,0.005815717871028039,0.2870848049413742,0.0,103.26156247138735,-6.68661081195474
Snowman - Slowed Down,Sia,Snowman (Slowed Down & Snowed In Remix),2021-10-29,47,https://open.spotify.com/track/6Ob0vkoBVpja3yLQkjCdpK,6Ob0vkoBVpja3yLQkjCdpK,3.004583333333333,0.8548633829930516,1.0,0.8068683712436873,0.007580290867456763,0.10580791430105838,0.21779607445821467,0.15533464195516297,115.14161916559065,-10.53137232877761
Who I Am,Anne-Marie,Therapy,2021-07-23,44,https://open.spotify.com/track/1o8kO8YyMWRAeb9bE2AIxO,1o8kO8YyMWRAeb9bE2AIxO,2.54155,0.7502987144840001,0.4983238219618924,0.7688300963058707,0.0,0.05002554818288803,0.3157709244603275,0.08181479389135722,102.66384179952644,-1.9886034710039349
Love How It Hurts (feat. Tina Stachowiak),Axel Johansson,Love How It Hurts (feat. Tina Stachowiak),2020-05-29,44,https://open.spotify.com/track/2Y6wXxB9QpckJTkFkcUY3o,2Y6wXxB9QpckJTkFkcUY3o,3.33,0.22828953793594292,0.3698266167457315,0.8768693891966731,0.19491631517813068,0.0,0.20256888411588445,0.06534878485389987,86.06823765975055,-6.243789383616826
Broken Angel,Arash,Superman,2014-11-04,0,https://open.spotify.com/track/6aTtl40Or1Mgx2pjcP1T9L,6aTtl40Or1Mgx2pjcP1T9L,3.2046666666666668,0.6047860112254468,0.5941152076143692,0.5476878156068733,0.5410286013754474,0.32435683019691763,0.2040561265291501,0.029368695487739717,129.62685359008526,-7.465301255613626
One Day - Feat. Helena,Arash,Superman,2014-11-04,0,https://open.spotify.com/track/7yZlAJrpOMY13mLjf9Tzv5,7yZlAJrpOMY13mLjf9Tzv5,3.544433333333333,0.562966043181864,0.5965780264655569,0.23069057769520002,0.7718882598716597,0.08377856869012777,0.1945488653612452,0.11733552489621238,113.03484041506421,-11.297756512902266
Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),2010-05-07,10,https://open.spotify.com/track/2Cd9iWfcOpGDHLz6tVA3G4,2Cd9iWfcOpGDHLz6tVA3G4,3.3771,0.6451188080679031,0.3944318921222434,0.5582496357393875,0.5300681422480712,0.00303992009955259,0.0,0.03173013082745532,119.57056401912003,-8.887889181329504
Title,Meghan Trainor,Title (Deluxe),2015-01-12,64,https://open.spotify.com/track/0k5hoseEJnCAbpRh38dNoI,0k5hoseEJnCAbpRh38dNoI,2.9122166666666667,0.9728765055824549,0.33885203714055223,0.783974452142024,0.0,0.0,0.17035219273129512,0.020877319755807158,136.8342170690804,-10.6261777211678
Be Somebody,Phil Good,Be Somebody,2018-09-14,38,https://open.spotify.com/track/2rRNyvQWYm0e2ckkuDTr7n,2rRNyvQWYm0e2ckkuDTr7n,3.1093333333333333,0.25696762563825615,1.0,0.45430919056199226,0.23314530355847488,0.17169191527335365,0.09980993106545151,0.15130099523632093,75.49122763408793,-6.622951688316531
"Sit Still, Look Pretty",Daya,"Sit Still, Look Pretty",2017-01-06,2,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2DpCdPMg1BADE4HDnxt3Rd,3.370433333333333,0.4477250948057647,0.5739674191554469,0.5520796440868957,0.4110658117652596,0.0,0.037626242616893124,0.10127726964650136,136.8549154413711,-13.123576331757953
